capacity,distance_km,fare_per_passenger,transport_mode_encoded,year,month_num,day_num,dow,is_weekend,quarter,week_of_year,is_holiday,lag_1,lag_7,rolling_mean_7,rolling_mean_14,rolling_max_7,rolling_min_7,rolling_std_7,route_hist_mean,modetype_hist_mean,route_month_mean,route_modetype_mean,route_encoded,mode_type_encoded,operator_encoded
0.8663727701169112,-0.014281286569333427,0.07077198061145784,0.0,0.1562576282949754,0.027197206233128927,-0.05281300689782459,0.0341153478975892,0.0,0.0,0.04293743774921525,-0.0025565863399335835,0.028111217592233364,-1.2607825366491443,-0.12009914328028182,-0.01957376661243397,-0.0047381913614313684,-0.04625397934899726,0.0003466709504778551,-0.011050788112545732,-0.13965048186991433,-0.22106249345210877,-0.020178225701552904,-0.05144996606347836,0.14601097460849305,0.048750914827158036
-0.07870388354676994,-0.006932212001976364,-0.015122334113954064,0.0,0.1562576282949754,-0.050095031729582074,-0.006451918179909807,0.01110330884356613,-0.0,-0.0,-0.09194456565146089,-0.0025565863399335835,0.029312808427550026,-0.7273879198381386,0.03475093938474265,0.0071477219004274836,0.01769111685836212,-0.04625397934899726,0.025716398149342276,-0.001773502497771235,-0.16274854277127665,-0.02430904847276653,0.008780801797635086,-0.00478493802462067,0.08041754486523472,0.038277193059984296
-0.07870388354676994,0.018789548983773358,0.10101784977828875,0.0,0.1562576282949754,0.0368587359784678,-0.05667643095765082,-0.03492076926448001,-0.0,0.0,0.06337410493113588,-0.0025565863399335835,0.007684173391850065,1.3829994771097531,-0.03433602057349904,-0.00419067645118371,0.03638220704152336,-0.05298509446163329,0.01499732563292875,-0.006479474010247253,-0.2339867514293344,0.2041362265703623,0.0036686469431865963,0.04633387474159239,-0.03765062867263027,-0.014311760553594951
0.3413301847481995,-0.09614421326963829,-0.18557658698388826,-0.0,-0.20295531031420846,-0.0017873830028876966,0.036045746478178736,0.0341153478975892,0.0,-0.0,0.002064103385373994,-0.0025565863399335835,0.03051439926286669,0.5017388058567873,0.17411601378326452,0.01987855513732425,0.03638220704152336,0.025544581852453733,0.01475555197122343,0.013780132162107118,3.085428755161752,0.16188045315198013,0.02193056428451126,0.060448605444703665,0.0017054291733247268,0.03273919431352637
-0.07870388354676994,0.07758214552262986,0.10524337561777244,0.0,0.1562576282949754,-0.050095031729582074,0.020592050238873814,0.01110330884356613,-0.0,-0.0,-0.08785723221507676,-0.0025565863399335835,0.03652235343945002,0.0147263296380431,-0.048629874357962774,-0.0028645479890069617,-0.043989480746069974,-0.028304339048634514,-0.04770825010563437,-0.001382439683465719,-0.3349714704706885,0.19621326905441563,0.01022875317259448,0.043652740651990395,-0.1032440584158886,-0.04567416724772671
0.8663727701169112,0.11800205564309373,-0.03622525263394882,0.0,0.1562576282949754,-0.011448912748226571,0.032182322418352505,-0.0004027106834454054,-0.0,-0.0,-0.014285230360162509,-0.0025565863399335835,-0.051193777538666496,-0.8665343416149227,-0.02838024816330585,-0.0006101296033064898,0.1709580563602843,-0.0686910297244507,0.07268766882896167,-0.0004316202918209459,-0.25735215094110114,-0.3253814340787398,-0.0024482088653153614,0.06944480743130206,0.14601097460849305,0.048750914827158036
-1.2442984230653098,-0.08930294534493546,-0.16564371903991432,-0.0,-0.20295531031420846,0.027197206233128927,0.012865202119221352,-0.023414749737468474,-0.0,0.0,0.05519943805836762,-0.0025565863399335835,-0.07402400340968311,-1.5390753802027122,-0.5477236023321568,-0.058495636977321505,-0.16174334889998582,-0.07990955491217741,-0.07904556221998202,-0.036378872291976054,-6.417617886486429,-0.44818727557591315,-0.05356975740980029,-0.047129130133954505,0.10665491676253804,0.002493201159794618
-0.07870388354676994,-0.021630361136690493,-0.0009384052726461161,0.0,0.1562576282949754,0.027197206233128927,0.0012749299397426567,0.0341153478975892,0.0,0.0,0.0511121046219835,-0.0025565863399335835,0.0016762192152667424,-0.24037544361939434,-0.052203337804078744,0.011590252248719578,-0.06454967994754734,0.0031075314770002966,-0.06173732478646576,-0.0019208527208648234,0.4583030921787363,0.62537346783486,0.014838557550016243,0.061201981965748845,-0.024531942723978604,-0.008641554940510708
-0.07870388354676994,0.011440474416416296,0.15992810475682212,0.0,0.1562576282949754,-0.0017873830028876966,0.03990917053800497,-0.023414749737468474,-0.0,-0.0,0.006151436821758119,-0.0025565863399335835,-0.005533325796633244,0.7336495088180941,0.21580642065461725,0.009534753132345626,0.1410523120672263,-0.05074138942408795,0.05897690045087138,-0.00645596514274514,-0.2420152984734233,0.015305739106966795,-0.007619463775884641,-0.04187765261961012,0.08041754486523472,0.038277193059984296
-1.0027788337957027,-0.025304898420369024,0.16262156859602517,0.0,0.1562576282949754,-0.0404335019842432,-0.037359310658519655,0.0341153478975892,0.0,-0.0,-0.0796825653423085,-0.0025565863399335835,-0.012742870808533232,0.8264137900026168,0.13004329794783445,-0.001869951642374403,0.09806280464595546,0.0031075314770002966,0.025323272899390858,-0.0032868291133269683,-5.080559763096309,-0.10274632788063857,-0.025053980331518233,-0.03491999886642811,0.13289228865984137,0.04524008803563697
-1.0972864991620705,-0.09025140826262848,-0.18241732687524503,-0.0,-0.20295531031420846,0.0368587359784678,-0.025769038479040964,-0.03492076926448001,-0.0,0.0,0.06746143836752,-0.0025565863399335835,-0.05960491338588315,-1.1680182554646215,-0.46791625203556725,-0.048417060664778216,-0.16361245791830192,-0.055228799499178624,-0.08886678384090699,-0.03141106604966697,-5.211800597186812,-0.40857248799617985,-0.04071549520352806,-0.012385177633988281,0.041061487019279724,0.043286364339936954
-0.07870388354676994,-0.01795582385301196,0.16763783611307312,0.0,0.1562576282949754,0.017535676487790055,0.005138353999568888,0.01110330884356613,-0.0,0.0,0.034762770876447,-0.0025565863399335835,0.02450644508628337,0.4089745246722646,-0.005748313004571449,-0.00027859748776229925,-0.006607300379747492,0.009838646589636327,-0.03156929337829397,0.004071389684940945,0.4810574817261803,0.2688403796172601,0.0281360701771944,0.0260370249393162,-0.024531942723978604,-0.008641554940510708
-0.07870388354676994,-0.07674842039186847,0.015049403020605178,0.0,0.1562576282949754,0.007874146742451179,-0.045086158778172125,-0.0004027106834454054,-0.0,-0.0,0.010238770258142245,-0.0025565863399335835,-0.043984232526766504,0.9191780711871396,-0.060541419178349286,-0.00922996460745535,0.010214680785097624,-0.059716209574269326,0.022734557064490797,-0.0040328725852061984,-0.17847923665514942,0.10245827178238012,0.008337551376729148,-0.01183122430969035,-0.11636274436454026,-0.04621768436607934
-1.0027788337957027,0.03348769811848749,-0.037757314634229475,0.0,0.1562576282949754,-0.05975656147492094,-0.0180421903593885,-0.023414749737468474,-0.0,-0.0,-0.1082938993969974,-0.0025565863399335835,-0.08123354842158309,0.4785477355606566,-0.27018460801715155,-0.026337021769535382,-0.03464393565448935,-0.061959914611814666,-0.009070098127938193,-0.007303683710172425,-5.073070214715566,0.013985246187642315,-0.04677325095590923,-0.022444970003238703,0.09353623081388639,0.03980491685211063
0.8663727701169112,0.048185847253201616,0.04055082212205083,0.0,0.1562576282949754,0.017535676487790055,-0.04894958283799836,0.01110330884356613,-0.0,0.0,0.026588104003678746,-0.0025565863399335835,0.043731898451350004,-1.3999289584259285,-0.1189079887982431,0.002042127321047008,-0.03277482663617323,-0.044010274311451915,-0.014618943439540283,0.0111360142699278,-0.21419394024011898,0.14075256644278894,0.041256282636010194,-0.01504415359061835,0.14601097460849305,0.048750914827158036
6.64184120917274,-0.020780174078898202,-0.15326737625216327,-0.0,-0.20295531031420846,0.007874146742451179,-0.041222734718345894,-0.0004027106834454054,-0.0,-0.0,0.010238770258142245,-0.0025565863399335835,0.18071325367744973,3.4701958037615137,1.2330523483156235,0.13777137542483706,0.18030360145186494,0.4271677835730702,0.14871005793169723,0.09279259623428915,14.547000884102054,1.1760190151931533,0.13451617119461964,0.03702745889338715,-0.0638880005699336,0.04275753687343169
-0.07870388354676994,0.004091399849059232,-0.03484145469821146,0.0,0.1562576282949754,-0.050095031729582074,-0.037359310658519655,-0.0004027106834454054,-0.0,-0.0,-0.09603189908784501,-0.0025565863399335835,-0.08483832092753309,-1.2607825366491443,-0.2928165431758859,-0.010622399492740933,-0.10567007835050206,-0.0686910297244507,-0.046623000465550936,-0.006395153939563661,-0.09274145695295041,-0.056000878536553195,-0.01884847443883509,-0.041966285151497786,-0.1032440584158886,-0.04567416724772671
-0.07870388354676994,0.03348769811848749,0.18567663063250656,0.0,-0.20295531031420846,0.007874146742451179,0.04763601865765743,0.022609328370577667,0.0,-0.0,0.022500770567294617,-0.0025565863399335835,-0.058403322550566475,-0.7041968495420079,0.040706711794935846,0.008407543939495384,0.11488478581080057,-0.01932951889845314,0.018595989454884984,0.004672614977933907,0.4816232053246103,0.08265087799251347,0.02902257101900628,-0.0034997663122494707,-0.024531942723978604,-0.008641554940510708
0.3413301847481995,-0.09781576748495874,-0.1859719578226704,-0.0,-0.20295531031420846,0.027197206233128927,0.020592050238873814,-0.0004027106834454054,-0.0,0.0,0.05519943805836762,-0.0025565863399335835,0.1182305302409832,0.4321655949683953,0.7994721168535552,0.08950029940160345,0.08310993249942646,0.31049512162071236,0.14871005793169723,0.06044103614174218,3.427451909199612,0.1381115806041401,0.08841812742040205,-0.04812624611769077,0.0017054291733247268,-0.044498995099937225
-1.0972864991620705,-0.09064162971220502,-0.175751621640153,-0.0,-0.20295531031420846,0.007874146742451179,-0.05281300689782459,-0.03492076926448001,-0.0,-0.0,0.010238770258142245,-0.0025565863399335835,-0.06200809505651647,-0.8665343416149227,-0.35594773072393426,-0.03900154858332332,-0.15800513086335355,-0.03952286423636123,-0.08911774621762979,-0.027964603372091883,14.855070765977938,0.1381115806041401,-0.033285773862628515,-0.00438609163112616,-0.0638880005699336,0.04854525970129488
0.8663727701169112,0.09595483194102251,0.08873664309861966,0.0,-0.20295531031420846,0.007874146742451179,-0.0025884941200835744,0.0341153478975892,0.0,-0.0,0.01432610369452637,-0.0025565863399335835,-0.02596036999701654,-0.21718437332326368,0.04189786627697446,0.00011924105089071348,0.0550732972246846,-0.01932951889845314,0.011214592197735759,-0.0012224594412498303,-0.2513267547155428,0.029831161219535645,-0.014859220650681642,-0.029070251761841956,0.14601097460849305,0.048750914827158036
3.4915856969604695,-0.07115735974062427,-0.1748645083206357,-0.0,-0.20295531031420846,0.017535676487790055,-0.033495886598693424,-0.03492076926448001,-0.0,0.0,0.030675437440062875,-0.0025565863399335835,0.43665210159989926,8.409893776837349,3.0090636810352493,0.3354971291353901,0.5784238223531994,0.9050769565702284,0.14871005793169723,0.22530956353645273,21.564847207680387,2.8636089660897928,0.32334085050054945,0.07232536471765129,0.11977360271118973,0.04997015593048962
-1.0027788337957027,0.044511309969523086,-0.010970940306741983,0.0,0.1562576282949754,0.017535676487790055,0.020592050238873814,-0.023414749737468474,-0.0,0.0,0.03885010431283112,-0.0025565863399335835,-0.05960491338588315,0.8264137900026168,-0.1189079887982431,-0.016324751880100942,0.027036661949942743,-0.06644732468690534,0.014992565942185952,-0.006700221368413783,-5.097850422824406,-0.2382289014033265,-0.05017150418285474,0.06104687503494542,0.13289228865984137,0.04524008803563697
-1.0027788337957027,-0.05470119668979728,-0.05811891283150779,0.0,0.1562576282949754,-0.050095031729582074,-0.05281300689782459,0.0341153478975892,0.0,-0.0,-0.10011923252422915,-0.0025565863399335835,-0.016347643314483226,0.24663703259934988,-0.03314486609146043,-0.007572304029734411,-0.04025126270943772,0.007594941552090983,-0.051639298324307525,-0.003515509579677609,-5.107106757497325,-0.21842150761345985,-0.03901636859005529,-0.004762779891648753,0.09353623081388639,0.03980491685211063
-0.07870388354676994,0.11065298107573666,-0.06362939389703334,0.0,0.1562576282949754,0.027197206233128927,0.020592050238873814,0.01110330884356613,-0.0,0.0,0.05519943805836762,-0.0025565863399335835,-0.00673491663194991,0.6408852276335714,-0.042674101947769584,0.005291142053380038,0.006476462748465377,-0.028304339048634514,-0.01838856903231054,-0.0005875378549555104,-0.3572570284604004,0.0509590479287268,0.004496047728877672,0.02597055054040045,-0.1032440584158886,-0.04567416724772671
0.8663727701169112,0.029813160834808953,0.08359682219445232,0.0,-0.20295531031420846,0.017535676487790055,-0.033495886598693424,-0.03492076926448001,-0.0,0.0,0.030675437440062875,-0.0025565863399335835,-0.01754923414979989,0.24663703259934988,-0.1832303308283302,-0.01897700880445444,-0.07950255209407633,-0.04625397934899726,-0.04623888494827828,-0.007994956361722576,3.4809558075319775,-0.12928823555905986,0.03234694917580082,-0.003477608179277554,-0.12948143031319195,-0.04623237401792671
-1.0027788337957027,-0.006932212001976364,-0.004323768079717874,0.0,0.1562576282949754,-0.0017873830028876966,0.04763601865765743,-0.0004027106834454054,-0.0,-0.0,0.006151436821758119,-0.0025565863399335835,-0.036774687514866525,0.33940131378387256,-0.009321776450687411,-0.0017373387961567323,0.0943245866093232,-0.05074138942408795,0.04759530815968031,0.001169723753251897,-5.058396808877261,-0.08571196922135318,-0.038055992678092426,-0.03525237086100687,0.13289228865984137,0.04524008803563697
-1.0027788337957027,0.029813160834808953,0.11754929297486541,0.0,0.1562576282949754,-0.05975656147492094,0.016728626179047586,-0.0004027106834454054,-0.0,-0.0,-0.10420656596061327,-0.0025565863399335835,-0.06921764006841646,2.333833359251111,-0.14153992395697748,-0.01864547668891025,0.08871725955437484,-0.041766569273906574,0.030356667075888067,-0.008755356278427743,-5.114206995129232,-0.1249306089252892,-0.03764229228524689,-0.004408249764098077,0.13289228865984137,0.04524008803563697
